gene,score,validation,label
ABCB1,0.67250574,False,-1
ABCC4,0.40693378,False,1
ABHD3,0.3552519,False,-1
ABLIM1,0.23783039,False,-1
ABR,0.01947098,False,-1
ACER2,0.59679234,False,-1
ACSL1,0.07265083,False,-1
ACSM3,0.53363615,False,-1
ACTA2,0.36437425,False,-1
ACVR1,0.12020753,False,-1
ADAM12,0.99378806,False,1
ADAMTS12,0.4302796,False,-1
ADAMTS17,0.40369084,False,-1
ADAMTSL1,0.35659403,False,0
ADAMTSL2,0.1412878,False,-1
ADAMTSL3,0.28644395,False,-1
ADCY2,0.69990623,True,1
ADGRG6,0.116026506,False,-1
ADGRV1,0.10307348,False,-1
ADRA1B,0.6551184,False,-1
AGBL3,0.48834792,False,-1
AHCYL1,0.99451077,False,1
AHCYL2,0.64376104,False,-1
AHR,0.6935699,False,-1
AK7,0.25785065,False,-1
AKAP13,0.462639,False,-1
ALDH1A2,0.246675,True,1
ALK,0.27867788,False,0
AMER2,0.3449326,False,-1
AMOTL1,0.9998652,False,1
AMZ1,0.41513753,False,-1
ANGPT1,0.103858836,False,-1
ANGPT2,0.59999543,False,-1
ANK1,0.53451383,False,-1
ANKRD37,0.37855366,False,-1
ANKRD55,0.98808575,False,1
ANKS1A,0.5556706,False,-1
ANKUB1,0.8591762,False,-1
ANO6,0.9989017,False,-1
ANXA5,0.8100213,False,-1
AOAH,0.37471974,False,-1
APCDD1,0.9920555,False,1
APOLD1,0.19403617,False,-1
ARHGAP10,0.37676477,False,-1
ARHGAP15,0.6898516,False,-1
ARHGAP22,0.14115518,False,-1
ARHGAP24,0.97500587,False,1
ARHGAP6,0.12870465,False,-1
ARHGAP9,0.026071616,False,-1
ARHGEF10L,0.013924708,False,-1
ARHGEF6,0.8488236,False,-1
ARID3A,0.19021407,False,-1
ARL15,0.47988963,False,-1
ARRDC3,0.40496078,False,-1
ASAP3,0.7965527,False,-1
ASB14,0.62210333,False,-1
ASPN,0.5775793,False,-1
ATF3,0.38503274,False,-1
ATP1B3,0.18584834,False,-1
ATP2C2,0.34946296,False,-1
ATP8B4,0.88271886,False,-1
B3GNT5,0.82773226,False,-1
BAALC,0.004041882,False,-1
BACH1,0.998095,False,-1
BCAR3,0.3371026,False,-1
BCAS2,0.4116653,False,-1
BCHE,0.14427716,False,-1
BCL11B,0.0051214737,False,0
BCL2,0.14520544,False,-1
BCL2L14,0.3464552,False,-1
BCL6,0.88511246,False,1
BEST3,0.39125082,False,-1
BHLHE40,0.21633507,False,-1
BHLHE41,0.40584135,False,-1
BLNK,0.9968659,False,1
BMP6,0.3351207,True,1
BMPER,0.6879932,True,1
BMX,0.0060526743,False,0
BOC,0.861719,False,-1
BRINP3,0.51289827,False,-1
BROX,0.3974827,False,-1
BTBD11,0.37625012,False,-1
BTG1,0.38186473,False,-1
BTG2,0.5210419,False,-1
BTG3,0.6077994,False,-1
BTN3A1,0.3746753,False,-1
C11orf65,0.9621862,False,-1
C1QTNF7,0.55795926,False,-1
C4orf45,0.57454747,False,-1
C4orf48,0.00093884656,False,-1
C8orf34,0.73462546,False,-1
CA1,0.54527724,False,-1
CA10,0.3037425,False,-1
CA12,0.2066992,False,0
CABLES1,0.074080445,False,-1
CACHD1,0.11251378,False,-1
CACNG4,0.34998116,False,-1
CACNG5,0.0003204895,False,0
CADPS2,0.2089951,False,-1
CALCR,0.15894459,False,-1
CALCRL,0.04557829,False,-1
CALD1,0.02683267,False,0
CAMK2G,0.5063879,False,-1
CASP8,0.38130665,False,-1
CBLB,0.51062626,False,-1
CBLN2,0.4637012,False,-1
CCBE1,0.10317381,False,-1
CCDC141,0.43047315,False,-1
CCNG2,0.31848168,False,-1
CD109,0.486976,False,-1
CD36,0.14230072,False,-1
CDH10,0.17371827,False,-1
CDH12,0.5391976,False,-1
CDH13,0.21681926,True,1
CDH18,0.5286997,False,-1
CDH6,0.32682225,False,-1
CDH8,0.09767912,False,0
CDK19,0.4763029,False,-1
CDKN1A,0.44289735,False,-1
CDKN1B,0.3476071,False,-1
CEACAM1,0.37339276,False,-1
CEBPD,0.20180492,True,1
CFL2,0.99804413,False,1
CHODL,0.41176566,False,-1
CHRM2,0.979393,False,1
CHST11,0.3216689,False,-1
CHST15,0.30666873,False,-1
CHSY1,0.7059481,False,-1
CHSY3,0.14346105,False,-1
CIITA,0.3853834,False,-1
CLMP,0.22749566,False,-1
CLNK,0.105707735,False,-1
CLU,0.408234,False,-1
CNGA1,0.025161693,True,0
