gene,score,validation,label
ABCC9,0.574122,False,1
ACSS3,0.59581405,False,-1
ADAMTS1,0.52828217,False,1
ADAMTS4,0.5535636,False,1
ADAMTS9,0.4290336,False,-1
ADAMTS9-AS1,0.42319945,False,-1
ADARB2,0.29793411,False,0
ADGRF5,0.6080393,False,-1
ANKRD37,0.61628115,False,-1
ANO3,0.00059633196,False,-1
APOLD1,0.55804986,False,-1
ARHGEF6,0.47009617,False,-1
ARRDC3,0.61608356,False,-1
ATF3,0.61667955,False,-1
ATP1B3,0.49024093,False,-1
BACH1,0.5417454,False,-1
BCL6,0.5851584,False,1
BHLHE40,0.55498916,False,-1
BTG2,0.5391449,False,-1
C2CD2,0.4515751,False,-1
CA2,0.5815645,False,-1
CCDC141,0.5891878,False,-1
CCND3,0.0069079814,False,0
CDC42EP4,0.49441782,False,-1
CDH6,0.5864646,False,-1
CDK18,0.6166062,True,1
CEBPB,0.54378015,False,-1
CEBPD,0.52742875,False,1
COL4A1,0.5008164,True,0
COL4A2,0.18081395,False,0
CREB3L2,0.61403364,False,-1
CREB5,0.5729437,False,-1
CREM,0.5438437,False,-1
CRISPLD2,0.5708001,False,1
DACH1,0.55070704,False,-1
DDIT4,0.52544445,False,-1
DENND3,0.5209021,False,-1
DLC1,0.457233,False,-1
DLEU1,0.060257576,False,0
DUSP1,0.6032624,False,-1
DUSP5,0.57474023,False,-1
EGFL7,0.6100563,False,-1
EGR1,0.6167266,False,-1
ELL2,0.44388708,False,-1
ENO4,0.16830803,False,-1
ENPEP,0.583094,False,1
ESYT2,0.50280493,False,-1
ETS1,0.52028775,False,-1
ETV6,0.48565957,False,-1
FBLN1,0.53771096,False,-1
FGD6,0.52181214,False,-1
FGFR1,0.59586084,False,1
FHL5,0.5965315,False,-1
FLT1,0.61631125,False,-1
FNDC3B,0.59321684,False,-1
FOS,0.6169268,False,1
FOSB,0.6138368,False,1
FOSL2,0.49288532,False,0
FOXP2,0.07914347,False,0
FOXQ1,0.41297227,False,1
FRMD6,0.24975601,True,1
FRZB,0.47065637,False,-1
FSTL1,0.54281884,False,-1
GABRE,0.5434678,False,-1
GADD45B,0.5973439,False,-1
GEM,0.6118124,False,-1
GJC1,0.15630557,False,-1
GRIK1,0.5082584,False,-1
GRM3,0.4649809,False,-1
HES4,0.01975286,False,0
HEYL,0.5555634,False,-1
HIF1A,0.6148632,False,-1
HNMT,0.48274654,False,-1
HOMER1,0.6172053,False,-1
IL1R1,0.5760139,False,1
ITIH5,0.5276223,False,-1
JUNB,0.57744414,False,1
KANK2,0.4577935,False,-1
KCNE4,0.5715468,False,-1
KLF2,0.5299211,False,1
KLF6,0.56838006,False,0
LAMB1,0.58615774,False,-1
LDB2,0.53954566,False,-1
LINC01088,0.45340687,False,-1
LRCH1,0.5043442,False,-1
MAFF,0.5932467,False,-1
MCC,0.5046107,False,-1
MCL1,0.61798495,False,-1
MEF2A,0.6146543,False,1
MIR4435-2HG,0.53124183,False,-1
MPPED2,0.5436524,False,-1
NAMPT,0.5980855,False,1
NEAT1,0.31679887,False,-1
NFYA,0.6153257,False,-1
NHS,0.028659765,False,0
NR4A1,0.6134035,True,0
NR4A3,0.5645298,False,1
OSMR,0.5256316,False,0
P4HA1,0.5055861,False,-1
PCBP3,0.3322137,False,-1
PDE10A,0.47274545,False,-1
PDE7B,0.56038344,False,-1
PDK1,0.5585992,False,1
PER1,0.6171308,False,-1
PFKFB3,0.5160486,True,1
PHACTR2,0.6123355,True,0
PHLDA1,0.58674115,False,-1
PHLDB2,0.43218803,False,-1
PID1,0.61744684,False,-1
PITPNC1,0.46406183,False,-1
PLA2R1,0.613809,False,-1
PMP22,0.59075296,True,1
PNRC1,0.61106455,False,-1
POU6F2,0.6131565,False,-1
PREX2,0.46222878,False,-1
PTMA,0.39316934,False,0
REL,0.57258517,True,0
RNF152,0.5768365,False,-1
RUNX3,0.54122955,False,-1
S1PR3,0.5492573,False,-1
SFT2D2,0.6154794,False,-1
SH2B3,0.61887854,False,1
SLC1A3,0.61493874,False,-1
SLC2A3,0.5445395,False,-1
SOCS3,0.5938554,False,-1
SRGN,0.56020314,False,-1
TAGLN2,0.61692315,False,-1
TBL1X,0.51805896,False,-1
TBX15,0.5213659,False,-1
TCF7L1,0.59244436,False,-1
TGFB1,0.61821246,False,-1
TRPC4,0.37116596,False,0
TSC22D3,0.3848027,False,1
UST,0.0034901642,False,-1
VASP,0.61747366,False,-1
VEGFA,0.6163662,False,-1
WIPI1,0.5347283,False,-1
YBX3,0.4415202,False,-1
ZCCHC24,0.4532626,False,-1
ZEB1,0.5407211,False,-1
ZNF331,0.44377324,False,-1
ZNF618,0.5769572,False,-1
