gene,score,validation,label
A2M,0.96351,False,-1
ABCA1,0.5619791,False,-1
ABHD15,0.41965285,False,-1
ABLIM1,0.31092978,False,-1
ABR,0.71820647,False,-1
ABTB2,0.59649277,False,-1
ACAN,0.99694026,False,-1
ACOT11,0.8230986,False,-1
ACSM3,0.4690244,False,-1
ACSS1,0.60270983,False,-1
ACTA2,0.49644995,False,-1
ACVR1,0.43682417,False,-1
ADAM12,0.95913106,False,1
ADAMTS9,0.56209016,False,-1
ADARB2,0.010249646,False,0
ADCY2,0.9987387,False,1
ADCY8,0.59951514,False,-1
ADGRA3,0.6524051,False,-1
ADGRG1,0.309916,False,-1
ADGRG2,0.47032017,False,-1
ADIPOR2,0.1888764,False,-1
ADM,0.9998863,False,-1
AFAP1L2,0.4015165,False,-1
AGBL3,0.9794931,False,-1
AGMO,0.4059664,False,-1
AHCYL1,0.9942153,False,1
AHCYL2,0.98828226,False,-1
AKAP12,0.5713478,False,-1
AKAP13,0.45873076,False,-1
AKNA,0.5910794,False,-1
ALDH1L1,0.9994117,False,1
ALK,0.0064151995,False,0
AMER2,0.36199704,False,-1
ANGPT2,0.7545598,False,-1
ANKDD1A,0.38256675,False,-1
ANKFN1,0.4497499,False,-1
ANKRD37,0.0012030785,False,-1
ANKRD44,0.56405866,False,-1
ANKS1A,0.21017562,False,-1
ANKUB1,0.6788555,False,-1
ANO4,0.9909677,False,1
ANTXR2,0.40528888,False,-1
ANXA5,0.54047376,False,-1
APCDD1,0.97725964,False,1
APMAP,0.23667352,True,1
APOD,0.22426075,False,-1
APOL6,0.7231596,False,-1
APOLD1,0.45927492,False,-1
ARHGAP15,0.8843148,False,-1
ARHGAP22,0.5855523,False,-1
ARHGAP24,0.9965953,False,1
ARHGAP31,0.53936577,False,-1
ARHGEF10L,0.66061765,False,-1
ARHGEF26,0.44449097,False,-1
ARHGEF28,0.5415267,False,-1
ARHGEF38,0.9598576,False,-1
ARHGEF4,0.4732322,False,-1
ARHGEF6,0.44731092,False,-1
ARID3A,0.4608912,False,-1
ARID5A,0.9803006,False,-1
ARL15,0.5809482,False,-1
ARL5A,0.43578133,False,-1
ARRDC3,0.52217674,False,-1
ARRDC4,0.33333132,False,-1
ASAP3,0.61547256,False,-1
ASIC2,0.35818368,False,-1
ASPH,0.98014414,False,-1
ATF3,0.94989485,False,-1
ATOH8,0.29718447,False,-1
ATP10B,0.53712946,False,-1
ATP1A2,0.08600758,False,-1
ATP1B3,0.4807273,False,-1
ATP8B1,0.79246986,False,-1
ATRNL1,0.5423363,False,-1
B2M,0.009639322,False,0
B3GAT2,0.0039099474,False,-1
B3GNT5,0.44618365,False,-1
BAALC,0.6731591,False,-1
BACH1,0.96348333,False,-1
BAMBI,0.2774748,False,-1
BARD1,0.5714232,False,-1
BAZ1A,0.518842,False,-1
BCAN,0.9954705,False,1
BCL11B,0.40488392,True,0
BCL2,0.3731008,False,-1
BCL2L11,0.5115926,False,-1
BCL2L14,0.16838203,False,-1
BCL6,0.84812856,False,1
BEND7,0.37805992,False,-1
BEST3,0.22148827,False,-1
BHLHE40,0.98674995,False,-1
BMP2,9.118766e-05,False,0
BMP7,0.13508886,False,-1
BMPER,0.9796911,False,1
BOC,0.47552848,False,-1
BRCA2,0.38915154,False,-1
BRINP3,0.86840373,False,-1
BROX,0.43523148,False,-1
BSG,0.9983134,False,1
BTG1,0.5619142,False,-1
BTG2,0.76063126,False,-1
BTG3,0.48944938,False,-1
C1QL1,0.99156827,False,1
C1QTNF7,0.6324168,False,-1
C21orf62,0.52002555,False,-1
C2CD2,0.46011436,False,-1
C4orf19,0.3578935,False,-1
C8orf34,0.4814564,False,-1
CA1,0.023793183,False,-1
CA10,0.75063336,False,-1
CA3,0.55910337,False,-1
CA8,0.004764038,False,0
CABLES1,0.49866098,False,-1
CACHD1,0.6444104,False,-1
CACNA2D3,0.44611385,False,-1
CACNG4,0.5316985,False,-1
CACNG5,0.0018870089,False,0
CADPS2,0.29082856,False,-1
CALD1,0.004880806,False,0
CALN1,0.4274645,False,-1
CALR,0.49493185,False,-1
CAMK2G,0.412979,False,-1
CAV2,0.00018835442,False,0
CAV3,0.56112534,False,-1
CC2D2B,0.98984843,False,-1
