gene,score,validation,label
ADAMTS6,0.028011752,False,-1
ADAMTS9-AS2,0.13949005,False,-1
ADARB2,0.1298113,True,0
ADCY8,0.08544808,False,-1
AKAP12,0.59085566,False,-1
ALDH1L1,0.99699664,False,1
ANO4,0.99760675,False,1
ARHGAP24,0.99303824,False,1
ARHGAP31,0.119184405,False,-1
ARHGAP42,0.09925291,False,-1
ARID5A,0.97565436,False,-1
ATP10B,0.308272,False,-1
B2M,0.009003727,False,0
BAALC,0.4127298,False,-1
BCL6,0.99718153,False,1
BHLHE40,0.14813656,False,-1
BRINP3,0.49868494,False,-1
BTG2,0.49547312,False,-1
CA10,0.091623105,False,-1
CACNB2,0.38994116,False,-1
CALCRL,0.7453981,False,-1
CCND1,0.9334526,True,1
CD63,0.9986671,False,1
CDH10,0.2109893,False,-1
CDH18,0.49867997,False,-1
CDH19,0.21550849,False,-1
CDH20,0.6058549,False,-1
CEBPD,0.17099231,True,1
CHRDL1,0.0627936,True,1
CHST11,0.5419995,False,-1
CHST3,0.06476774,False,-1
CHST8,0.907231,False,-1
CHST9,0.5776636,False,-1
CLIC4,0.7564844,False,-1
CNN3,0.70729965,False,-1
CNTN3,0.25815016,False,-1
COL9A1,1.241215e-06,False,-1
CRB1,0.5262462,False,-1
CREB5,0.031959932,False,-1
CTNNA2,0.6066922,False,1
CUX2,0.1854123,False,-1
DAB1,0.9925936,False,1
DBI,0.4852875,False,-1
DCC,0.0018135268,False,0
DENND2A,0.039711423,False,-1
DTNA,0.07019804,False,-1
DUSP10,0.05183262,False,-1
EGFEM1P,0.10808604,False,-1
EGR1,0.9819917,False,-1
ELL2,0.5441517,False,-1
EMILIN2,0.35251454,False,-1
EPHA5,0.2756767,False,-1
ETV1,0.40670484,False,-1
ETV6,0.57529384,False,-1
EYA2,0.34930646,False,-1
F3,0.9981748,False,1
FGF14,0.5786492,True,1
FGFR1,0.048953917,True,1
FIGN,0.59508353,False,-1
FKBP5,0.008176162,False,-1
FOS,0.9993783,False,1
FOXO1,0.14740457,False,-1
FRMD4B,0.101134345,False,-1
GAD1,0.40621078,False,-1
GADD45A,0.69081026,True,1
GADD45B,0.9764407,False,-1
GALNT10,0.096821606,False,-1
GFAP,0.35830376,False,-1
GHR,0.30919906,False,-1
GLDC,0.4189259,False,-1
GLIS3,0.99461067,False,1
GPC5,0.27878535,False,-1
GPR17,0.9721953,False,-1
GRID2,0.73719215,False,-1
GRIK1,0.6841801,False,-1
HAP1,0.50901294,False,-1
HAS2,0.007806136,False,0
HDAC9,0.9400921,False,-1
HELB,0.53586566,False,-1
ID2,0.6016959,False,-1
IFI16,0.5225181,False,-1
IL1RAP,0.7265012,False,1
IL6R,0.59550554,False,-1
ITPKC,0.97942185,False,-1
ITPR2,0.99734145,False,1
JAG1,0.14719532,False,-1
JUN,0.9714839,False,1
JUNB,0.9940187,False,1
KANK1,0.103273176,False,-1
KCND2,0.17264695,False,-1
KCNH8,0.03248104,False,-1
KCNIP1,0.05623899,False,-1
KCNMB4,0.53038985,False,-1
KIAA0040,0.51489437,False,-1
KIAA1217,0.9846742,False,1
LINC00598,0.010564467,False,-1
LINC01322,0.513234,False,-1
LMO1,0.30910933,False,-1
LMO2,0.67151594,False,-1
LOXL2,0.38191938,False,-1
LRRC3B,0.38435468,False,-1
LRRC4C,0.14734776,False,-1
LRRN1,0.6916303,False,-1
LRRTM4,0.44208688,False,-1
LUZP2,0.9971097,False,1
MAML2,0.9744582,False,-1
MAP3K1,0.008776853,False,0
MARCKSL1,0.89184326,False,-1
MATN2,0.54242384,False,-1
MCTP1,0.39446107,False,-1
MEF2A,0.9194092,False,1
MIR3681HG,0.087774485,False,-1
MIR4435-2HG,0.45281157,False,-1
MMD2,0.6312693,False,-1
MT2A,0.05283986,False,-1
MTHFD1L,0.97517234,False,1
MTSS1,0.5824925,False,-1
NAMPT,0.52810663,True,1
NCALD,0.78004307,False,1
NEDD9,0.60335803,False,-1
NEK6,0.4921023,False,-1
NELL1,0.9269186,False,-1
NEURL1B,0.52201277,False,-1
NKD1,0.89210176,False,-1
NLRC5,0.49971703,False,-1
NTNG1,0.31104428,False,-1
OLIG1,0.9297065,False,-1
OLIG2,0.9778957,False,1
OPCML,0.52058154,False,-1
OSMR,0.0704011,False,0
OSMR-AS1,0.47685206,False,-1
P3H2,0.36432663,False,-1
PAG1,0.17240971,False,-1
PARP14,0.47743076,False,-1
PARP9,0.30021492,False,-1
PBX3,0.07032483,False,-1
PCDH15,0.9755186,False,-1
PCDH7,0.44576758,False,-1
PDE7B,0.6002703,False,-1
PDLIM5,0.17615668,True,0
PDPN,0.61590856,False,-1
PDZD2,0.9970374,False,1
PDZRN4,0.63874006,False,-1
PELI2,0.11431597,False,-1
PFKFB3,0.9860534,False,1
PHLDA1,0.9269417,False,-1
PITPNC1,0.5727311,False,-1
PLAT,0.98097426,False,1
PLD5,0.5065233,False,-1
PLEKHG1,0.47631636,False,-1
PLEKHH2,0.31691745,False,-1
PLLP,0.05163414,False,-1
PLPP3,0.38117737,False,-1
PLPPR1,0.23875797,False,0
PLSCR1,0.5414253,False,-1
PLXDC2,0.3394961,False,-1
PMP2,0.5466915,False,-1
PMP22,0.9966401,False,1
POU6F2,0.53575873,False,-1
PPFIBP2,0.118224636,False,-1
PRKG2,0.07282812,False,-1
PROS1,0.5275677,False,-1
PRRX1,0.92583686,False,-1
PTN,0.06419546,False,-1
PTPRZ1,0.12978101,False,-1
RAB3IP,0.06362858,False,0
RALYL,0.36398524,False,-1
RDH10,0.26526088,False,-1
RDH10-AS1,0.6456119,False,-1
RELL1,0.5084105,False,-1
RFTN2,0.66383785,False,-1
RFX4,0.34670278,False,-1
ROBO1,0.48918697,False,-1
S100A16,0.41743565,False,-1
SAMD4A,0.9989053,False,1
SCG2,0.9827995,False,1
SDC3,0.84124255,False,1
SEMA3E,0.18807787,False,-1
SHISA9,0.5132476,False,-1
SHROOM4,0.9999901,False,-1
SLAIN1,0.4834643,False,-1
SLC1A3,0.13705042,False,-1
SLC2A3,0.77278304,False,-1
SLC35F1,0.76694757,False,-1
SLC44A1,0.13593356,False,-1
SLC8A1,0.5393584,False,-1
SLIT2,0.9887495,False,1
SMAD3,0.030646738,False,0
SNTG1,0.98620903,False,1
SOCS3,0.6324465,False,-1
SORBS1,1.9502957e-05,False,0
SORBS2,0.88034344,False,1
SORCS1,0.53916204,False,1
SOX10,0.5960196,False,-1
SOX4,0.02466487,False,0
SOX5,0.92491287,True,1
SOX6,0.8864328,False,-1
SOX8,0.8627596,False,-1
SPATA12,0.5939235,False,-1
SPON1,0.37502477,False,-1
SPRY4,0.063002385,False,-1
SRGAP2,0.4069574,False,-1
SRPX,0.021924527,False,0
ST6GAL1,0.9966574,False,1
STK32A,0.5182665,False,-1
SUSD6,0.40837553,False,-1
SYN3,0.039312184,False,0
TAP1,0.08748555,False,0
TCF7L1,0.12457133,False,-1
TCF7L2,0.06910164,True,1
TENM1,0.07561051,False,-1
TGFBR3,0.55389756,False,-1
TM4SF1,0.4824736,False,-1
TMEM163,0.0016198786,False,-1
TNC,0.24517614,False,-1
TNFRSF1A,0.99154764,False,1
TNR,0.9793895,False,1
TNS3,0.96914655,False,1
TOX,0.63147855,False,-1
TRPS1,0.5677749,False,-1
TUBA1A,0.002704229,False,0
TUBB2B,0.5127896,False,-1
UBASH3B,0.6694158,True,1
UGT8,0.09997982,False,-1
UNC5D,0.3653226,False,-1
USP6NL,0.18077956,False,-1
UTRN,0.13672206,False,-1
VCAN,0.9740321,False,1
VEGFA,0.004386591,False,-1
WSCD1,0.054842647,False,-1
YBX3,0.6923641,False,-1
ZCCHC24,0.53014416,False,-1
ZEB1,0.21684627,False,-1
ZFP36,0.9701595,False,-1
ZFP36L2,0.98738784,False,-1
ZFPM2,0.67849165,False,-1
ZNF385D,0.11215399,False,-1
ZNF462,0.8076971,False,-1
