gene,score,validation,label
A2M,0.7155723,False,-1
AATK,0.43615246,False,-1
ABCA1,0.6939342,False,-1
ABCA10,0.58853847,False,-1
ABCA2,0.9787972,False,1
ABCA6,0.42675185,False,-1
ABCA8,0.44500652,True,1
ABCA9,0.7541793,False,-1
ABCB1,0.8853016,False,-1
ABCC4,0.96090055,False,1
ABCC9,0.9680207,False,1
ABHD15,0.42559013,False,-1
ABHD3,0.91587126,False,-1
ABI3,0.9804068,False,1
ABI3BP,0.9200982,False,-1
ABLIM1,0.581613,False,-1
ABR,0.9158395,False,-1
ABTB2,0.54853547,False,-1
ACAN,0.54480535,False,-1
ACER2,0.6631993,False,-1
ACKR3,0.008095744,False,-1
ACOT11,0.3855187,False,-1
ACSL1,0.69642127,False,-1
ACSL5,0.63345015,False,-1
ACSS3,0.6013864,False,-1
ACTA2,0.4205569,False,-1
ACVR1,0.6574278,False,-1
ACVR1C,0.5784924,False,-1
ACVRL1,0.51828,False,-1
ADA,0.5884736,False,-1
ADAM12,0.79257387,False,1
ADAM28,0.3122534,False,-1
ADAM33,0.6347481,False,-1
ADAMTS1,0.92174613,False,1
ADAMTS15,0.49462575,False,-1
ADAMTS17,0.67216754,False,-1
ADAMTS18,0.58554506,False,-1
ADAMTS19,0.5599092,False,-1
ADAMTS3,0.9658395,False,1
ADAMTS4,0.9345374,False,1
ADAMTS6,0.6763875,False,-1
ADAMTS9,0.6541585,False,-1
ADAMTS9-AS1,0.4858703,False,-1
ADAMTS9-AS2,0.27362326,False,-1
ADAMTSL1,0.062536746,False,0
ADAMTSL2,0.6808433,False,-1
ADAMTSL3,0.676118,False,-1
ADAP2,0.6614362,False,-1
ADARB2,0.61511236,True,0
ADCY10P1,0.9723299,False,-1
ADCY2,0.9312092,False,1
ADCY7,0.5960503,False,-1
ADCY8,0.67279893,False,-1
ADD3-AS1,0.386413,False,-1
ADGRD1,0.46284613,False,-1
ADGRE2,0.7387049,False,-1
ADGRE5,0.44801885,False,-1
ADGRF5,0.85631186,False,-1
ADGRG1,0.5921264,False,-1
ADGRG5,0.717057,False,-1
ADGRG6,0.6035088,False,-1
ADGRL2,0.7479483,False,-1
ADGRL4,0.48778805,False,-1
ADIPOR2,0.64668345,False,-1
ADIRF,0.8631108,False,-1
ADM,0.5926263,False,-1
ADPGK,0.4676996,False,-1
ADRA1A,0.5804027,False,-1
AEBP1,0.48877117,False,1
AFAP1L1,0.5843696,False,-1
AFAP1L2,0.6738129,False,-1
AFMID,0.4496751,False,-1
AGA,0.37218514,False,-1
AGBL1,0.9878193,False,1
AGMO,0.5665436,False,-1
AGT,0.68393207,False,-1
AHCYL1,0.8326302,False,1
AHCYL2,0.827779,False,-1
