gene,score,validation,label
A2M,0.47067848,False,-1
ABCA1,0.68092567,False,-1
ABCA6,0.508765,False,-1
ABCB1,0.32465374,False,-1
ABLIM1,0.32282633,False,-1
ABR,0.37785754,False,-1
ACVR1C,0.15332384,False,-1
ADAM12,0.7103462,False,1
ADAM28,0.45415387,False,-1
ADAMTS17,0.42501572,False,-1
ADARB2,0.01327129,False,0
ADCY7,0.3804683,False,-1
ADGRE5,0.0021461882,False,-1
ADGRG1,0.54267436,False,-1
ADGRG5,0.85785717,False,-1
AHNAK,0.96817476,True,1
AIM2,0.78464514,False,1
AKNA,0.19090165,False,-1
ALOX5,0.18522836,False,-1
AMOT,0.12047771,False,-1
AMZ1,0.41452843,False,-1
ANGPT2,0.2774937,False,-1
ANKRD44,0.1900661,False,-1
ANKRD55,0.9348205,True,1
ANO3,0.13908798,False,-1
ANTXR2,0.20847309,False,-1
ANXA1,0.40371445,False,-1
AOAH,0.23091584,False,-1
APBB1IP,0.31242692,False,-1
APMAP,0.8988095,False,1
APOL6,0.38788062,False,-1
ARHGAP15,0.08855807,False,-1
ARHGAP18,0.29860762,False,-1
ARHGAP22,0.068859,False,-1
ARHGAP24,0.97955006,False,1
ARHGAP25,0.6612732,False,-1
ARHGAP26,0.4360241,False,-1
ARHGAP6,0.8621585,False,-1
ARHGDIB,0.12749034,False,-1
ARHGEF1,0.7605815,False,-1
ARHGEF6,0.20520058,False,-1
ARID3A,0.2574611,False,-1
ARRDC3,0.34876096,False,-1
ASAP3,0.73267466,False,-1
ATF3,0.9525193,False,-1
ATP10A,0.49882758,False,-1
ATP1B3,0.28207296,False,-1
ATP8B4,0.34785995,False,-1
AXL,0.5126165,False,-1
B2M,0.00067370146,False,0
B4GALT1,0.18722107,False,-1
BACH1,0.91253626,False,-1
BANK1,0.40015593,False,-1
BAZ1A,0.40645114,False,-1
BCAS2,0.7459775,False,-1
BCL11B,0.092894055,False,0
BCL2,0.4047565,False,-1
BCL6,0.9488462,False,1
BHLHE40,0.54910433,False,-1
BHLHE41,0.014946897,False,-1
BIN2,0.38777208,True,1
BLNK,0.7704011,False,1
BMP2K,0.34520492,False,-1
BNC2,0.83652306,False,-1
BTBD11,0.3576515,False,-1
BTG1,0.31681508,False,-1
BTG2,0.5445878,False,-1
BTG3,0.98490477,False,-1
BTK,0.8486553,False,1
BTN3A1,0.23408188,False,-1
BTN3A2,0.7784382,False,-1
C11orf65,0.86829835,False,-1
C12orf42,0.31576982,False,-1
C12orf75,0.80361676,False,-1
CABLES1,0.0633692,False,-1
CARD8,0.9924776,False,1
CAT,0.7314025,False,-1
CBLB,0.19614626,False,-1
CCDC141,0.3295123,False,-1
CCDC50,0.76540506,False,-1
CCDC88C,0.2983913,False,-1
CCL3,0.94229996,False,-1
CCL4,0.9664835,False,-1
CCL5,0.718661,False,-1
CCND3,0.30492592,False,0
CD226,0.92678386,False,1
CD247,0.5156322,False,-1
CD300A,0.3269796,False,-1
CD38,0.78122455,False,-1
CD4,0.13717724,False,0
CD44,0.64195156,False,-1
CD53,0.26340452,False,-1
CD55,0.07485917,False,-1
CD58,0.3837432,False,-1
CD6,0.4176967,False,-1
CD69,0.13454089,False,-1
CD74,0.4188296,True,1
CD83,0.9250255,False,-1
CD86,0.8721612,False,1
CD96,0.8437623,False,-1
CDC14A,0.47023484,False,-1
CDH10,0.15083525,False,-1
CDKN1B,0.2539123,False,-1
CEBPB,0.06701004,False,-1
CEBPD,0.33093044,True,1
CFAP54,0.0024313764,False,0
CFH,0.99244493,False,1
CFLAR,0.9987135,False,1
CHD7,0.54265165,False,-1
CHRM5,0.10416896,False,-1
CHST11,0.6088402,False,-1
CHST15,0.9044252,False,-1
CIITA,0.9718026,False,-1
CLEC2B,0.106721774,False,-1
CLIC1,0.28340644,False,-1
CLIC4,0.3506439,False,-1
CLIC5,0.3798672,False,-1
CLNK,0.909443,False,-1
CMKLR1,0.32823277,False,-1
CMTM7,0.42737567,False,-1
COBLL1,0.8068005,False,-1
COL4A3,0.89808273,False,-1
CPED1,0.5062464,False,-1
CREB3L2,0.98864055,False,-1
CREM,0.05928666,False,-1
CRIM1,0.35281092,False,-1
CSF1R,0.22883078,False,-1
CSGALNACT1,0.2681137,False,-1
CX3CR1,0.5123312,False,-1
CXCR4,0.17196046,False,-1
CYBA,0.106838115,False,-1
CYCS,0.9889276,True,1
CYFIP1,0.87786615,False,-1
CYTIP,0.038309034,False,0
DAPK2,0.4713098,False,-1
DAPP1,0.5658137,False,-1
