gene,score,validation,label
A2M,0.7824109,False,-1
ADAM12,0.9864839,False,1
ADAM28,0.5154433,False,-1
ADAMTS17,0.9799784,False,-1
ADGRG1,0.28315127,False,-1
ADGRG5,0.89442843,False,-1
AKNA,0.67076635,False,-1
AMOT,0.99946743,False,-1
ANTXR2,0.78668547,False,-1
ANXA1,0.38762945,False,-1
AOAH,0.20775959,False,-1
APMAP,0.503314,True,1
ARHGAP22,0.559064,False,-1
ARHGAP24,0.9555283,True,1
ARHGAP25,0.8851174,False,-1
ATF3,0.89424723,False,-1
ATP10A,0.87944186,False,-1
ATP1B3,0.3190511,False,-1
ATP8B4,0.14253263,False,-1
B4GALT1,0.34952652,False,-1
BACH1,0.37301427,False,-1
BANK1,0.9715827,False,-1
BCAS2,0.9972523,False,-1
BCL11B,0.31780264,False,0
BCL2,0.9571454,False,-1
BHLHE40,0.14689997,False,-1
BIRC3,0.9905275,False,1
BLNK,0.19178644,False,1
BMP2K,0.5013778,False,-1
BNC2,0.43551794,False,-1
BTG1,0.32361794,False,-1
BTG2,0.20096563,False,-1
BTG3,0.93425196,False,-1
BTN3A1,0.33376324,False,-1
C3,0.17307606,False,-1
CBLB,0.21292782,False,-1
CCL3,0.77223676,False,-1
CCL4,0.34238958,False,-1
CCL5,0.6381578,False,-1
CD226,0.81837285,False,1
CD247,0.347006,False,-1
CD300A,0.18268475,False,-1
CD38,0.5496277,False,-1
CD69,0.43759948,False,-1
CD74,0.9313012,False,1
CD96,0.664178,False,-1
CEBPA,0.5098959,False,-1
CEBPB,0.0850764,False,-1
CEBPD,0.90401924,False,1
CFH,0.95582664,False,1
CHD7,0.3010163,False,-1
CHST11,0.47578928,False,-1
CHST15,0.23573995,False,-1
CIITA,0.86383814,False,-1
CLEC2B,0.36697474,False,-1
CPED1,0.7044037,False,-1
CREB3L2,0.7232591,False,-1
CREB5,0.38320348,False,-1
CREM,0.32261506,False,-1
CSF1R,0.1432279,False,-1
