gene,score,validation,label
ABCA1,0.4444996,False,-1
ABCA12,0.1456914,False,-1
ABCC4,0.9925011,False,1
ABHD3,0.09881394,False,-1
ABLIM1,0.95334756,False,-1
ABR,0.88026816,False,-1
ABTB2,0.2203843,False,-1
ACACB,0.93683916,False,-1
ACKR3,0.096062094,False,-1
ACSL1,0.13294642,False,-1
ACSM3,0.06655911,False,-1
ACSS3,0.38878426,False,-1
ACTA2,0.23662505,False,-1
ACVR1,0.1083195,False,-1
ADA,0.013332798,False,-1
ADAM12,0.38224638,True,1
ADAM33,0.8809097,False,-1
ADAMTS1,0.14994216,True,1
ADAMTS17,0.6450232,False,-1
ADAMTS3,0.079998456,True,1
ADAMTS9,0.9717943,False,-1
ADAMTSL3,0.9126458,False,-1
ADCY8,0.9146774,False,-1
ADGRG2,0.69393235,False,-1
ADGRL4,3.0567998e-07,False,-1
ADIPOR2,0.5797989,False,-1
ADIRF,0.38374224,False,-1
ADM,0.709544,False,-1
ADRA1A,0.8553657,False,-1
ADRA1B,0.13340229,False,-1
AEBP1,0.9899108,False,1
AHCYL1,0.98149616,False,1
AHNAK,0.9652716,False,1
AIM2,0.9773287,False,1
AKAP12,0.29898715,False,-1
AKAP13,0.6162027,False,-1
ALDH1A1,0.7127217,False,-1
ALK,0.00015371914,False,0
ALPK1,0.024666479,False,-1
ALPL,0.47537753,False,-1
AMOT,0.8340615,False,-1
AMZ1,0.10515597,False,-1
ANGPT1,0.31054726,False,-1
ANGPT2,0.07008195,False,-1
ANGPTL4,0.93074703,False,-1
ANKFN1,0.8419096,False,-1
ANKUB1,0.04753968,False,-1
ANO6,0.05748664,False,-1
ANOS1,0.13807413,False,-1
ANXA1,0.2948778,False,-1
APCDD1,0.9930288,False,1
APCDD1L,0.24308577,False,-1
APLNR,0.6637933,True,0
APOL6,0.21601407,False,-1
AQP1,0.94737977,False,-1
AQP4,0.5820467,False,-1
AR,0.8762263,False,-1
ARHGAP15,0.07705166,False,-1
ARHGAP24,0.9438461,True,1
ARHGAP6,0.9070736,False,-1
ARHGEF1,0.6281692,False,-1
ARHGEF10L,0.49802038,False,-1
ARHGEF26,0.97918826,False,-1
ARHGEF38,0.010696113,False,-1
ARHGEF6,0.76282513,False,-1
ARID3A,0.04063936,False,-1
ARID5A,0.42860216,False,-1
ARMC3,0.8499094,False,-1
ARRDC3,0.14330351,False,-1
ASAP3,0.5857734,False,-1
ASB14,0.007577059,False,-1
ASB18,0.4284627,False,-1
ASIC2,0.5822087,False,-1
ASPH,0.801802,False,-1
ATF3,0.7099915,False,-1
ATOH8,0.7441026,False,-1
ATP10A,0.022517169,False,-1
ATP11C,0.9570925,False,-1
ATP1A2,0.0001753064,False,-1
ATP1B3,0.21990521,False,-1
ATP8B1,0.060152132,False,-1
ATRNL1,0.7605488,False,-1
AXL,0.26474506,False,-1
B2M,0.008845072,False,0
B3GAT2,0.8348349,False,-1
BACE2,0.21520317,False,-1
BACH1,0.24958299,False,-1
BAG3,0.77914655,False,-1
BAMBI,0.7008393,False,-1
BARD1,0.14515059,False,-1
BBOX1,0.18714257,False,-1
