gene,score,validation,label
ADAMTS17,0.7971174,False,-1
ADCY2,0.62499595,False,1
ADGRL2,0.839958,False,-1
ADRA1A,0.64735997,False,-1
ANKS1A,0.6509001,False,-1
ARL15,0.695153,False,-1
ASIC2,0.7747006,False,-1
ATRNL1,0.6251992,False,-1
BARD1,0.66188145,False,-1
BCHE,0.8614906,False,-1
BTBD11,0.5565031,False,-1
C1QL1,0.92601234,False,1
CDH10,0.63892496,False,-1
CDH18,0.67678565,False,-1
CDH4,0.66002977,False,-1
CDH7,0.62584746,False,-1
CDH9,0.6074719,False,-1
CDKN1B,0.9078879,False,-1
CEMIP,0.5853981,False,-1
CHSY3,0.6648312,False,-1
CLMP,0.6504275,False,-1
CNTN4,0.6898009,False,-1
CNTN5,0.6207149,False,-1
CNTNAP5,0.56013083,False,-1
COL12A1,0.8590942,True,1
CREB5,0.8880965,False,-1
CSGALNACT1,0.8388866,False,-1
CYCS,0.90805495,False,1
DEPTOR,0.892933,False,1
DLGAP1,0.5372992,False,-1
DLGAP2,0.7205365,False,-1
DOK6,0.76585513,False,-1
EFNA5,0.8835673,False,1
EGR1,0.7905438,False,-1
EPHA6,0.58486897,False,-1
EPHA7,0.5742641,False,-1
ETV1,0.62698334,False,-1
ETV6,0.6255066,False,-1
FAM110B,0.610342,False,-1
FGF13,0.6220037,False,-1
FGF14,0.78559875,False,1
FOS,0.991767,False,1
FOSB,0.8438423,False,1
FOXP2,0.7510064,True,0
FRAS1,0.7490207,False,-1
FRMPD4,0.6025386,False,-1
FSTL4,0.6510856,False,-1
GALNT14,0.7746958,False,-1
GALNT18,0.6645191,False,-1
GHR,0.699481,False,-1
GRIN2A,0.5893703,False,-1
GRIP1,0.62414634,False,1
GRM8,0.013041046,False,0
GULP1,0.8554436,False,1
HPSE2,0.79577166,False,1
HS6ST2,0.77076054,False,-1
HS6ST3,0.75879997,False,-1
HTR4,0.79039013,False,1
IQGAP2,0.6231653,False,-1
JUN,0.7757962,False,1
JUNB,0.8240542,False,1
KAZN,0.85751235,False,1
KCNC2,0.62375534,False,-1
KCND2,0.63208467,False,-1
KCNH7,0.6326474,False,-1
KCNQ3,0.6156494,False,-1
KCNQ5,0.5863331,False,-1
KCNS3,0.6512313,False,-1
KHDRBS2,0.7748933,True,1
KIAA1217,0.98846287,False,1
LINC01322,0.8569132,False,-1
LRRC4C,0.59650165,False,-1
LRRTM4,0.8104063,False,-1
LUZP2,0.6360616,False,1
MAF,0.9077356,False,-1
MAFB,0.8248865,False,-1
MAML3,0.8727339,False,-1
MDFIC,0.9387287,False,-1
MEF2A,0.82873815,False,1
MGST1,0.66547805,False,-1
MTUS2,0.65523344,False,-1
NDST4,0.61885124,False,-1
NR4A2,0.7734409,False,-1
NWD2,0.5964299,False,-1
OLFM3,0.6339693,False,-1
OPCML,0.6905715,False,-1
PCDH11X,0.77871674,False,1
PCDH7,0.60318947,False,-1
PDE7B,0.6826334,False,-1
PDZRN3,0.81532586,False,-1
PDZRN4,0.6598107,False,-1
PHACTR1,0.6206204,False,-1
PIEZO2,0.69998914,False,-1
PIP5K1B,0.6116225,False,-1
PLCH1,0.8393098,False,-1
PLD5,0.6447513,False,-1
PLPPR1,0.051650282,False,0
POU6F2,0.51348054,False,-1
PRDM1,0.7577474,False,-1
PRELID2,0.6784667,False,-1
PTPRG,0.6246681,True,1
PTPRM,0.69811624,False,-1
RARB,0.025821073,False,0
RBMS3,0.7729762,False,-1
RGS5,0.6336927,False,-1
RSPO2,0.00026947787,False,0
RUNX2,0.70136756,False,-1
RYR2,0.86819464,False,1
SCG2,0.8887851,True,1
SFMBT2,0.6297484,False,-1
SGCZ,0.6876207,False,-1
SLC8A1,0.6652315,False,-1
SNTG1,0.63645744,False,1
SOX5,0.6229257,False,1
SOX6,0.6438123,False,-1
ST6GALNAC5,0.7193368,False,-1
STXBP6,0.6861703,False,-1
SULF1,0.8333977,False,-1
SYT1,0.6294107,False,1
TENM1,0.66900384,False,-1
TENM2,0.7411039,False,-1
TENM3,0.60659534,False,-1
TENM4,0.62482435,False,-1
TGFBR3,0.6709063,False,-1
THSD7A,0.66348386,False,-1
TMEM132C,0.56248623,True,1
TMSB4X,0.8838322,False,-1
TOX,0.7984597,False,-1
UBASH3B,0.80133706,False,1
UBC,0.9082986,False,-1
UTRN,0.5930721,False,-1
VWC2L,0.7414091,False,-1
ZFPM2,0.6511192,False,-1
ZMAT4,0.8354769,False,-1
ZNF385B,0.6237866,False,-1
ZNF804A,0.6259035,False,1
