gene,score,validation,label
ABCA1,0.5019124,False,-1
ABCA6,0.5596441,False,-1
ABCA8,0.29622647,True,1
ABCA9,0.49173823,False,-1
ABCC9,0.72558546,False,1
ABI3BP,0.63501364,False,-1
ABR,0.8335678,False,-1
ACKR3,0.6180616,False,-1
ACSF2,0.8097271,False,-1
ACSS3,0.538549,False,-1
ACTA2,0.1864877,False,-1
ADAM12,0.8442284,False,1
ADAMTS1,0.56455916,False,1
ADAMTS4,0.4232593,False,1
ADAMTS9,0.49870566,False,-1
ADAMTSL3,0.7063955,False,-1
ADAP2,0.42894122,False,-1
ADCY2,0.760039,False,1
ADGRF5,0.62350106,False,-1
ADGRL2,0.51294655,False,-1
ADIRF,0.597381,False,-1
AFAP1L2,0.41346127,False,-1
AHCYL1,0.78407276,False,1
AKAP12,0.61780053,False,-1
AKAP13,0.49626455,False,-1
ALDH1A2,0.706577,False,1
ALPK1,0.62141013,False,-1
ALX3,0.6626283,False,-1
AMER2,0.6447668,False,-1
ANGPT1,0.5249817,False,-1
ANLN,0.796548,False,-1
ANO6,0.62211335,False,-1
ANTXR2,0.6200337,False,-1
ANXA1,0.63837445,False,-1
APOE,0.5735305,False,-1
APOLD1,0.4096011,False,-1
AR,0.7437989,False,-1
ARHGAP24,0.62142605,True,1
ARHGAP26,0.61873716,False,-1
ARHGAP42,0.49554718,False,-1
ARHGAP6,0.6246827,False,-1
ARHGEF28,0.7176479,False,-1
ARID3A,0.59305954,False,-1
ARRDC3,0.35081884,False,-1
ASPH,0.5269552,False,-1
ATF3,0.62085116,False,-1
ATP1A2,0.2594414,False,-1
ATP1B3,0.44431952,False,-1
AXL,0.41915414,False,-1
B2M,0.18981287,False,0
BACE2,0.6898932,False,-1
BACH1,0.34823036,False,-1
BCAM,0.6274235,False,1
BCAS2,0.64880687,False,-1
BCL3,0.6338117,False,1
BCL6,0.53584397,False,1
BGN,0.77854383,False,1
BHLHE40,0.5399735,False,-1
BHLHE41,0.73326975,False,-1
BICC1,0.37931058,False,-1
BMP5,0.023350945,False,-1
BMPR1B,0.0124534825,False,-1
BNC2,0.5622664,False,-1
BOC,0.07403957,False,-1
BSG,0.58586556,False,1
BTG2,0.60999423,False,-1
C12orf75,0.59276193,False,-1
C1QTNF1,0.6363388,False,-1
C2CD2,0.60882086,False,-1
C7,0.62167144,False,-1
C8orf34,0.77400035,False,-1
CACHD1,0.5090734,False,-1
CADPS2,0.4840919,False,-1
CALCRL,0.6455048,False,-1
CALD1,0.022550702,False,0
CAMK2G,0.7882201,False,-1
CASP4,0.8840088,False,1
CAV3,0.81776154,False,-1
CBLB,0.5343678,False,-1
CCDC88C,0.72531116,False,-1
CD22,0.6239279,False,-1
CD9,0.79045284,False,-1
CDC42EP4,0.5612511,False,-1
CDH13,0.69380885,False,1
CDH23,0.23199831,False,-1
CDH6,0.61014426,False,-1
CDKN1A,0.6533843,False,-1
CEBPB,0.76038206,False,-1
CEBPD,0.48976758,False,1
CEMIP,0.5510411,False,-1
CFH,0.57153153,False,1
CFLAR,0.76874685,False,1
CH25H,0.50101,True,1
CHRM2,0.8078456,True,1
CHRM5,0.40697408,False,-1
CHSY1,0.63865066,False,-1
CHSY3,0.571483,False,-1
CLMN,0.77143764,False,1
CLMP,0.53936434,False,-1
CNTN4,0.57638633,False,-1
CNTNAP5,0.42873365,False,-1
COBLL1,0.3151458,False,-1
COL11A1,0.572319,False,1
COL12A1,0.4454196,True,1
COL13A1,0.003748299,False,0
COL18A1,0.7048433,False,1
COL1A2,0.58842564,False,-1
COL3A1,0.6509437,False,1
COL4A1,0.0102342805,False,0
COL4A2,0.018516658,False,0
COL4A4,0.8185,False,1
COL5A2,0.013030819,False,0
COL5A3,0.7058944,False,-1
COL6A3,0.69400537,False,-1
COL8A1,0.7185966,False,-1
COLEC12,0.06440738,False,-1
CP,0.8214574,False,-1
CPED1,0.6827006,False,-1
CPM,0.64799255,False,-1
CPXM2,0.07158809,False,-1
CREB3L2,0.5688062,False,-1
CREB5,0.548717,False,-1
CREM,0.6586303,False,-1
CRIM1,0.3324101,False,-1
CRISPLD2,0.5163915,False,1
CSGALNACT1,0.7001612,False,-1
CSPG4,0.5648494,False,-1
CXCR4,0.6878747,False,-1
CYCS,0.7028203,False,1
