gene,score,validation,label
A2M,0.49972075,False,1
A4GALT,0.5081006,False,0
AATK,0.54782736,False,0
ABCA1,0.4966817,False,1
ABCA10,0.5252464,False,0
ABCA12,0.5340449,False,0
ABCA2,0.5173805,False,1
ABCA6,0.51090443,True,0
ABCA8,0.545439,False,0
ABCA9,0.550627,True,0
ABCB1,0.50908816,False,0
ABCB4,0.47977483,False,0
ABCC4,0.47456673,False,0
ABCC9,0.48511526,False,0
ABCG2,0.48328272,False,1
ABHD15,0.5168997,False,0
ABHD3,0.505725,False,0
ABI3,0.49982622,True,0
ABI3BP,0.5079647,False,0
ABLIM1,0.48022258,False,0
ABR,0.50204,False,0
ABTB2,0.5023782,False,0
ACACB,0.53208417,False,0
ACAD10,0.55366623,False,0
ACADL,0.5173805,False,0
ACAN,0.4936307,False,1
ACAP1,0.5004064,False,0
ACKR1,0.48328272,False,0
ACKR3,0.49644732,True,0
ACOT1,0.5168997,False,0
ACP7,0.5212418,False,0
ACSBG1,0.5159318,False,0
ACSF2,0.49675474,False,0
ACSL1,0.543002,True,0
ACSL5,0.51186293,True,0
ACSM3,0.49877805,True,0
ACSM5,0.51171136,False,0
ACSS1,0.49344698,False,0
ACSS3,0.5105559,False,0
ACTA2,0.51755285,False,0
ACTL6A,0.5395201,False,0
ACVR1,0.4883032,False,0
ACVR1C,0.50210446,False,0
ADA,0.500701,False,0
ADAM12,0.47774592,False,1
ADAM28,0.4824705,False,0
ADAM33,0.50401366,False,0
ADAMTS1,0.50143677,False,0
ADAMTS12,0.47693115,False,0
ADAMTS14,0.4940382,False,0
ADAMTS15,0.51171136,False,0
ADAMTS17,0.49657825,False,0
ADAMTS18,0.4935759,False,0
ADAMTS19,0.5130832,False,0
ADAMTS20,0.5020712,False,0
ADAMTS3,0.500274,False,0
ADAMTS4,0.47684422,False,0
ADAMTS6,0.50223064,False,0
ADAMTS7,0.4929331,False,0
ADAMTS9,0.51576763,False,0
ADAMTSL1,0.50978506,True,0
ADAMTSL2,0.494725,False,0
ADAMTSL3,0.49210712,True,0
ADAMTSL4,0.5078855,False,0
ADAP2,0.53392154,False,0
ADARB2,0.5024458,False,0
ADCY2,0.47784513,False,0
ADCY7,0.49141735,False,0
ADCY8,0.50143677,False,0
ADGRD1,0.52831984,True,0
ADGRE2,0.5527897,False,0
ADGRE5,0.4981507,False,0
ADGRF5,0.49738443,True,0
ADGRG1,0.50755674,False,0
ADGRG2,0.5322737,False,0
ADGRG5,0.4940991,True,0
ADGRG6,0.55737144,False,0
ADGRL2,0.50915027,False,0
ADGRL4,0.5212418,False,0
ADGRV1,0.5118394,True,0
ADH4,0.528557,False,0
ADIPOR2,0.4928385,False,0
ADM,0.5006437,False,0
ADORA2B,0.51171136,True,0
ADPGK,0.5137554,False,0
ADRA1A,0.49584392,False,0
ADRA1B,0.47559056,True,0
ADRB2,0.49588022,False,1
AEBP1,0.50628716,False,0
AFAP1L1,0.49851602,False,0
AFAP1L2,0.50143677,False,0
AGA,0.556129,True,0
AGBL1,0.51923084,True,0
AGBL3,0.54812086,True,0
AGER,0.5344221,False,1
AGMO,0.5212418,False,0
AGT,0.5640978,False,0
AGTRAP,0.51289886,False,0
AHCY,0.4942355,True,0
AHCYL1,0.5016963,True,0
AHCYL2,0.48763195,True,0
AHNAK,0.4893775,True,0
AHR,0.5372275,True,0
AIDA,0.4999083,False,0
AIF1,0.5212418,False,0
AIF1L,0.5418872,False,0
AIM2,0.4933485,False,0
AK7,0.53848886,False,0
AKAP12,0.50880075,True,0
AKAP13,0.49887535,False,0
AKAP3,0.49072483,False,0
AKNA,0.48528352,False,0
AKR1A1,0.5020712,False,0
ALDH1A1,0.5024452,False,0
ALDH1A2,0.51769423,False,0
ALDH1L1,0.5020712,False,0
ALDH3B1,0.5173805,False,0
ALK,0.49177855,False,0
ALOX15B,0.5168997,False,0
ALOX5,0.48183224,False,1
ALOX5AP,0.49166217,False,0
ALPK1,0.47735578,False,0
ALPK3,0.52014977,False,0
ALPL,0.5306764,False,0
ALX3,0.48915634,False,0
AMER2,0.48953816,False,0
AMOT,0.52151036,True,0
AMOTL1,0.5212418,False,0
AMOTL2,0.49715152,False,0
AMZ1,0.4905386,False,0
AMZ2,0.4800653,False,0
ANGPT1,0.52428085,False,0
ANGPT2,0.48685166,True,0
ANGPTL4,0.5315717,False,0
ANK1,0.50401366,False,0
