gene,score,validation,label
ABCC9,0.6319957,False,1
ABI3BP,0.63011825,False,-1
ABLIM1,0.6655004,False,-1
ABR,0.5098959,False,-1
ADAMTSL1,0.6698185,True,0
ADD3-AS1,0.7153244,False,-1
ADGRL2,0.7536223,False,-1
ALK,0.3141408,False,0
ANK1,0.5769963,False,-1
AR,0.67541623,False,-1
ARHGEF4,0.8267551,False,-1
ARID3A,0.58306515,False,-1
ARMC3,0.6286263,False,-1
ATP2A3,0.7208122,False,-1
ATP8B4,0.54103327,False,-1
BACH1,0.5512683,False,-1
BCHE,0.95448,False,-1
BHLHE41,0.8025771,False,-1
BMPER,0.72314465,False,1
BTG3,0.496953,False,-1
C1QTNF1,0.57021385,False,-1
C21orf91-OT1,0.58528435,False,-1
CA4,0.6047566,False,-1
CACNA2D3,0.66713035,False,-1
CACNB2,0.609741,False,-1
CALCRL,0.55459553,False,-1
CALD1,0.6363706,True,0
CAMK2G,0.5729955,False,-1
CCND1,0.89331526,False,1
CCNG2,0.4752466,False,-1
CDH12,0.7622208,False,-1
CDH18,0.6836318,False,-1
CDH4,0.75332683,False,-1
CEBPB,0.47246134,False,-1
CEP85,0.63783675,False,-1
CFTR,0.86546344,False,1
CHRM5,0.5659599,False,-1
CHSY3,0.83284324,False,-1
CLU,0.43302348,False,-1
CNR1,0.41125357,False,-1
CNTN4,0.7066987,False,-1
CNTN5,0.55091774,False,-1
CNTNAP5,0.69368625,False,-1
CPNE4,0.41838574,False,-1
CREB5,0.70625985,False,-1
CUX2,0.46639377,False,-1
CXCL12,0.5683049,False,-1
DCHS2,0.86059684,False,1
DLC1,0.7789522,False,-1
DTNA,0.80509675,False,-1
DUSP1,0.77437824,False,-1
DUSP16,0.7422157,False,-1
DUSP6,0.842837,False,1
ECT2,0.5892298,False,-1
EFNA5,0.7289008,False,1
EGR1,0.943247,False,-1
EGR3,0.7994782,False,-1
EML4,0.6181048,False,-1
EMX2,0.6576906,False,-1
EPHA3,0.59206355,False,0
EPHA5,0.5639972,False,-1
EPHA6,0.43982366,False,-1
EXPH5,0.81264013,False,-1
EZH2,0.56541437,False,-1
FGFR1,0.8675227,False,1
FKBP5,0.72422457,False,-1
FOS,0.7905151,False,1
FOSL2,0.46387845,False,0
FRAS1,0.6433835,False,-1
FRMD3,0.65714824,False,-1
FSTL5,0.60502964,False,-1
FTL,0.6204824,False,0
FZD6,0.6471444,False,-1
GABRA2,0.6769873,False,-1
GABRG1,0.5660499,False,-1
GHR,0.72199756,False,-1
GNG12,0.73577803,False,-1
GPAM,0.77283895,False,-1
GPC6,0.44757447,True,1
GRB2,0.61035216,False,1
GRIK1,0.3151629,False,-1
GRIK3,0.4134032,False,0
HDAC9,0.63357365,False,-1
HHAT,0.73380077,False,1
HHIP,0.6573214,False,-1
HS3ST2,0.78701437,False,-1
HS3ST4,0.72559035,False,-1
HSPH1,0.67185926,True,1
HTATIP2,0.7875447,False,-1
HTR1F,0.7179731,True,1
IGFBP4,0.6127869,False,-1
INPP4B,0.5961018,False,-1
ITGA1,0.5680167,False,-1
ITGA11,0.52610785,False,-1
JAM2,0.6615364,False,1
JUN,0.7342352,False,1
JUNB,0.9003417,False,1
KCNB2,0.74781257,False,-1
KCNC2,0.74297196,False,-1
KCND2,0.6185166,False,-1
KCNIP1,0.57179433,False,-1
KIAA1217,0.6745037,False,1
KIF13B,0.4113247,False,-1
KIF26B,0.5384869,False,-1
LDLRAD4,0.5552907,False,-1
LDLRAP1,0.6064272,False,-1
LINC01151,0.58052486,False,-1
LINC01301,0.8293817,False,-1
LRCH1,0.7070661,False,-1
LRIG3,0.5306539,False,1
LRRC3B,0.719212,False,-1
LRRK2,0.62256473,False,-1
MAF,0.5955841,False,-1
MAGI1-AS1,0.6341829,False,-1
MAML3,0.67301846,False,-1
MAN2A1,0.888004,False,-1
MAP3K8,0.48289785,False,-1
MCL1,0.6311555,False,-1
MIR4435-2HG,0.74660903,False,-1
MITF,0.6453783,False,-1
MLIP,0.6687603,False,-1
MPZL1,0.61398214,False,1
MYL6,0.8073215,False,-1
NAA11,0.5820453,False,-1
NCALD,0.42852554,False,1
NCK2,0.427712,False,0
NDRG2,0.5852327,False,-1
NETO2,0.6925832,False,-1
NFKBIZ,0.69565356,False,-1
NFYA,0.6721124,False,-1
NLGN4Y,0.7213851,False,-1
NOS1,0.52820307,False,-1
NOX4,0.8914805,False,-1
NPAS4,0.89518386,False,-1
NPLOC4,0.8236922,False,-1
NPNT,0.5307498,False,-1
NPY,0.50205374,False,-1
NR4A1,0.7853959,True,0
NR4A3,0.8503739,False,1
NRP1,0.72391135,False,-1
NXPH1,0.32118198,False,-1
NYAP2,0.6649652,False,-1
